,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
1083,1152057743865286659,RT @iSalmansCombat: “There is a huge difference between changing &amp; growing. Changing doesn’t mean u always going to change for the better.…,31,0,Twitter for iPhone,2019-07-19 03:29:04,358636374,ImUrsTarun,Urs Truly TARUN,2011-08-20 07:13:20,Hiiii.. It's Tarun ~ Libra ~ Fitness Freak ~ Music Lover & An Awesome Gamer ~ Love = Salman - Zayn - 1D - Selena - Avril - Eminem ~ Positive Vibes ✌🏻,779,158,Gwalior (M.P) India,
1084,1152057695903440901,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:28:53,1130047309268471809,xperienceoffic1,Gautam Bhardwaj,2019-05-19 09:47:28,"Studying journalism
I wear my patriotism, my nationalism on my sleeves unapologetically.
Proud Indian 🇮🇳🇮🇳🇮🇳",136,926,Bharat,
1085,1152057695807012864,"RT @Aishuu007: Dear god,

If I lose my hope , 
Please remind me that 
Your plans are better than 
My dreams. 😊😇

#FridayThoughts 
#FridayMo…",4,0,Twitter for Android,2019-07-19 03:28:53,458172232,Zigar_Rai,Zigar ʀᴀɪ,2012-01-08 07:55:41,"मेमे अशलील हो सकते पर चरित्र नही।
सनकी,पागल,जाहिल,हू पर एक बनारसी हू और देश प्रेमी।
पंगा मत लेना वरना छाती पर थूक के छेद कर दूगा
🙏अतिथि देवो भवः🙏
❣️Jai Hind❣️",1522,135,"Delhi, India",
1086,1152057565787774977,"RT @GuideforAll: #QuestionOfTheDay:

574. The Buddh International Circuit, an Indian motor racing circuit, is located in which city ?

[A]…",3,0,Twitter for Android,2019-07-19 03:28:22,2969363001,rraushan097,Rakesh Raushan,2015-01-09 08:41:17,,12,71,"Bhagalpur, India",
1087,1152057564756156417,"#DunningKruger #World, where it's #PoliticallyIncorrect to call a #Quisling, #rapist, #conman, #Moron, #accomplice… https://t.co/GQ6XY6KfDm",0,0,Twitter Web Client,2019-07-19 03:28:22,773834308884819968,PerakOfPrague,Jan Kafka,2016-09-08 10:44:11,Jan Kafka was found as an infant in a herd of Guernsey cattle. Favorite word: bludgeon. Skeptical of his existence.,206,259,"Here, for now.",
1088,1152057484799950848,Life is a game of success and failure. #FridayThoughts #FridayFeeling,0,0,Twitter for Android,2019-07-19 03:28:03,1110083449602433029,chichijain,Charchit Jain,2019-03-25 07:38:13,"Research Scholar, 
IIT BHU.
Have my own political views.
Into sports.
My tweets are sponsored by myself.

Instagram ~ chichi_jain",24,197,"Varanasi, India",
1089,1152057463677448192,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for iPhone,2019-07-19 03:27:58,3220644950,hareeshreddy23,Hareesh Reddy C,2015-05-19 19:14:57,,8,27,Tadipatri,
1090,1152057445591609345,RT @Theashwaniarora: Being nice to someone you dislike doesn't mean you're being fake...It means you're mature enough to tolerate that indi…,14,0,Twitter for Android,2019-07-19 03:27:53,1120232614613278720,Chirag90112538,Chirag,2019-04-22 07:47:23,I can. I Will. End of Story.,0,14,"Meerut, India",
1091,1152057428910809093,"RT @MR_NAlVE007: #FridayFeeling
We are very selfish....we want best, but don't want to give best. https://t.co/vUMOcSOWxm",1,0,Twitter Web App,2019-07-19 03:27:49,903480819636776965,MR_NAlVE007,¶®∆t!|{ |{u∆∆@₹,2017-09-01 04:53:08,न जी भर के देखा न कुछ बात की बड़ी आरज़ू थी मुलाकात की (Do..... What gives pleasure to the God.),40,92,Kiya Karoge Jaan Kar.... ,
1092,1152057411533824000,RT @iSalmansCombat: “There is a huge difference between changing &amp; growing. Changing doesn’t mean u always going to change for the better.…,31,0,Twitter for Android,2019-07-19 03:27:45,1074893679498674176,SamirRafe,Samir Rafe Tazu,2018-12-18 05:06:38,"Traveler, Photographer, Social Worker",11,89,,
1093,1152057407301832704,"#FridayFeeling
We are very selfish....we want best, but don't want to give best. https://t.co/vUMOcSOWxm",1,0,Twitter Web App,2019-07-19 03:27:44,903480819636776965,MR_NAlVE007,¶®∆t!|{ |{u∆∆@₹,2017-09-01 04:53:08,न जी भर के देखा न कुछ बात की बड़ी आरज़ू थी मुलाकात की (Do..... What gives pleasure to the God.),40,92,Kiya Karoge Jaan Kar.... ,
1094,1152057402717437954,"Why do some say Judging People is not good? 

#FridayFeeling",0,0,Twitter for Android,2019-07-19 03:27:43,2854130732,cinnabar_dust,Prabhasini,2014-10-13 08:52:23,,6559,108,,
1095,1152057398019940352,@SophieC19294691 @civale10 @LeGrandeWee @Spike_aka_Spike @JDMorgan @JP_Books @SunshineBrown1 @ClayneCrawford… https://t.co/YVl59amXSa,0,0,Twitter for Android,2019-07-19 03:27:42,3316587927,StarLord_1979,Star Lord ♥ #ClayneCrawford,2015-06-10 03:20:28,@gotham @HawaiiFive0CBS @NCIS_CBS @NCISLA @MagnumPICBS @SEALTeamCBS @TeamClayne,988,3003,United States,
1096,1152057396849774592,#FridayFeeling fresh and happy https://t.co/w83eyElHBh,0,0,Twitter for Android,2019-07-19 03:27:42,2859986988,amansandal33,Anni€ M@nkind *A+*,2014-10-17 10:44:11,human being,1123,74,hail fromMoga ( lives in chd ),
1097,1152057374565232641,"RT @insprepositive: Solve the problem, or leave the problem. 
Do not live with the problem.

#FridayFeeling 
#FridayMotivation 
#fridaymorn…",3,0,Twitter for Android,2019-07-19 03:27:36,190203285,nitin_nepster,◆ niTin RajpooT ◆,2010-09-13 10:32:03,,616,1043,"Chitrakoot Dham, India",
1098,1152057371801186304,"RT @CarolnWilkie: That #FridayFeeling looks like it's setting itself up for a hot weekend with lots of sunshine 🌞to hopefully relax in, no…",7,0,Twitter for Android,2019-07-19 03:27:36,1027069675979530241,victory6604,윤승리,2018-08-08 05:51:07,,745,1522,,
1099,1152057354147360768,"RT @insprepositive: Don’t burn your opportunities for a temporary comfort. 

#FridayFeeling 
#FridayMotivation 
#fridaymorning https://t.co…",2,0,Twitter for Android,2019-07-19 03:27:32,190203285,nitin_nepster,◆ niTin RajpooT ◆,2010-09-13 10:32:03,,616,1043,"Chitrakoot Dham, India",
1100,1152057279161651200,"Good morning guys...!!! 

#FridayThoughts #FridayMotivation #FridayFeeling #morningvibes @iamRashmika https://t.co/Scx3TtGq1G",0,2,Twitter for iPhone,2019-07-19 03:27:14,1096962446542069761,incrazy123,Advertisement,2019-02-17 02:40:02,All Tv ads in one roof,169,400,,
1101,1152057173221838848,"Never think hard abt the past, it brings tears...😪
Dont think more abt the future, it brings fears..😨
Live this mom… https://t.co/9X8OpzoZAE",0,0,Twitter for Android,2019-07-19 03:26:48,1146258809951625216,Rajyash46631958,RajyaShree,2019-07-03 03:26:11,"Lover of music, movies, food, cricket, yoga, poems, painting. Love to be friendly with everyone. Love the creator and his creations.. Feeling blessed and happy.",22,83,,
1102,1152057166703951872,"RT @mytentaran: @sweetybliss11 Mangal Pandey biography : Life and revolt of 1857 
https://t.co/bGziawjNmP  #MangalPandey #FridayFeeling #Fr…",1,0,Twitter for Android,2019-07-19 03:26:47,3007649773,sweetybliss11,Vineeta Singh,2015-02-02 06:26:23,"proud indian,company secretary 
ardent cricket and basketball fan 
love playing too,believes in karma...
modi bhakt ,respects indian armed forces..",1040,1583,,
1103,1152057127147409409,"RT @GuideforAll: #QuestionOfTheDay:

574. The Buddh International Circuit, an Indian motor racing circuit, is located in which city ?

[A]…",3,0,Twitter for Android,2019-07-19 03:26:37,793035681882931200,bamaniya_pinak,pinak bamaniya,2016-10-31 10:23:35,"mahadev ka bhakt...
fishries student...
future aqua scientist...
r.s.s. ka svaysevak....
dil se gujrati...",73,696,Veraval,
1104,1152057099490402304,"Just Focus on your Goals.❤ 
Log toh aate jaate rhte hain...😇
.
.

#MyFeelings 💕❤
#FridayThoughts  #FridayMotivation  #FridayFeeling  😇",0,0,Twitter for Android,2019-07-19 03:26:31,3844068973,AayeshaAgarwal,Aayesha Agarwal,2015-10-10 05:12:34,"Upcoming lawyer , Poet , Hindi poet❤  BJPian 🇮🇳
Instagram :- theaayeshaagarwal 
Snapchat :- itzaayesha",46,27,"Agra, India",
1105,1152057089742659584,"RT @GuideforAll: #QuestionOfTheDay:

574. The Buddh International Circuit, an Indian motor racing circuit, is located in which city ?

[A]…",3,0,Twitter for Android,2019-07-19 03:26:29,817314339053072384,GKforKPSC,KPSC - General Knowledge,2017-01-06 10:18:18,"For GK Updates - Follow @GuideforAll |

Monday Motivation
Tuesday Thoughts
Wednesday wisdom",37970,2,"Banglore, Karnataka",
1106,1152057041571106821,"#FridayFeeling
Life is journey with hardships and happiness.... So decisions taken by us make hardships into happin… https://t.co/UsmGD8tnpb",0,0,Twitter for Android,2019-07-19 03:26:17,1139930337516167168,AnasMohd1511,Anas Mohammad,2019-06-15 16:19:06,"Cricket Lover....💓💓
BLEED BLUE.",14,37,"Suryapet, India",
1107,1152057013821571073,Smile is the Beginning of Love 💖-RR Keep shining Keep smiling 😊 lots of love ❤️🤘🎼 #love #romitraj #actor #smile… https://t.co/lFlXdshGyu,0,0,Twitter for iPhone,2019-07-19 03:26:10,430868282,RajRomit,Romit Raj Prasher,2011-12-07 17:14:36,"Actor 🙏🏻 Proud Indian 🇮🇳 Love Hindi Retro Songs,Gamer Fifa Xbox,Table Tennis,Badminton Player,Bachchan Fan,Foodie Instagram :romitrajprasher",6305,227,"Mumbai, India",
1108,1152056973115838464,"RT @SwamiGeetika: #FridayFeeling

A police DSP’s wife in Pakistan threatens Hindu devotees praying at a temple for disturbing her sleep.
In…",126,0,Twitter for Android,2019-07-19 03:26:01,315586324,d_chandel,D.Chandel,2011-06-12 03:41:56,"Nationalist,  social activist, supporter of Nationalism and Salute to our Brave Soldiers. NATION FIRST !!! Proud Hindustani. Vandematram !!!",578,576,New Delhi NCR ,
1109,1152056964194549760,"#QuestionOfTheDay:

574. The Buddh International Circuit, an Indian motor racing circuit, is located in which city… https://t.co/SoSkaz6VAJ",3,11,Twitter for Android,2019-07-19 03:25:59,1097599812,GuideforAll,General Knowledge Chandrayaan 2,2013-01-17 08:48:32,"GK & Current Affairs for UPSC.

VIVO Pro Kabaddi 2019
Monday Motivation
Monday Morning
Sunday Thoughts
Sunday Morning
GSLVMkIII
ISRO Missions",93176,2,"Gulbarga, India.  ",
1110,1152056939204841474,"RT @SoarForFreedom: Media outrage is pure BS 
over a part of #TrumpRally crowd who chanted ""Send her back"" (for under a min)  😏compared to…",3,0,Twitter for Android,2019-07-19 03:25:53,727694022274338816,SoarForFreedom,NY Nite Owl,2016-05-04 02:59:09,"FAMILY of Loyals w/BIG AMERICAN DREAMS~WE✨BELIEVE! HAPPINESS: Love,Laughs,Health,Truth,our MAGIC & MUSIC, The USA & ALL WHO FIGHT for HER🗽FREEDOM! (NO LISTS)",2340,2328,East Coast,
1111,1152056934255800320,"RT @Monica_Wilcox: When a tree strikes a pose . . .

#photography-unknown
#trees #nature #beyondthedrywall #FridayFeeling https://t.co/zyoa…",15,0,Twitter Web App,2019-07-19 03:25:51,358929398,Realtyblog4u,Realtyblog4u.com,2011-08-20 18:57:23,"Im a Real Estate investor and I build Dyamic websites
You can advertise your property for free on http://t.co/uxYti2Sf",5696,6219,Florida,
1112,1152056888160215042,confused 😕😕😕😕 #FridayFeeling,0,0,Twitter Web App,2019-07-19 03:25:40,1131949311967649792,Baba_Ka_Prasad,BABA KA PRASAD,2019-05-24 15:45:21,you know very well what I do.,0,45,andhvishwas,
1113,1152056800847380481,"RT @OpenTalkMedia: Happy Morning #Twitter ❤!

#SpreadPositivity #FridayFeeling https://t.co/FRagOWPXVC",3,0,Twitter for Android,2019-07-19 03:25:20,1022816100352847873,Raguldesire,Ragul desire✳️,2018-07-27 12:08:56,"thalapathy veriyan💥💥💥...
Endrum thalapathy vazhiyil 💌💌
ignore negativity 💙💙..
Member of #tvmp @official_TVMP
Instagram @raguldesire",760,415,"Tamil Nadu, India",
1114,1152056793809297408,For the #weekend! #FridayFeeling #weekendvibes https://t.co/N2B5BgTUq4,0,0,Twitter for iPhone,2019-07-19 03:25:18,58189308,AditiNirvaan,Aditi Nirvaan,2009-07-19 12:47:09,"Love: Nature, Adventure, Food, Animals, Writing & Painting. Work: As Therapist, Facilitator & Coach. Visit website for more.",935,84,Mumbai,
1115,1152056766391173120,"RT @YourStoryCo: #DailyMotivation: Dreams do come true if you work hard and you get your head down.

#FridayFeeling #FridayThoughts https:/…",6,0,Twitter for iPad,2019-07-19 03:25:11,1135752177677324289,vivaandorji,vivaandorji,2019-06-04 03:36:35,"🌸Live—love—laugh🌸
🌼Yesterday— today— tomorrow🌼",17,179,,
1116,1152056725446414336,"RT @reyansha91: JUST WOW ! waiting waiting ....... @TomCruise #TopGun #TopGunMaverick 
#ShilpaShinde #Shilpians #WeLoveShilpaShinde #Friday…",2,0,Twitter for Android,2019-07-19 03:25:02,1066028920732958725,SurajTh01968771,Suraj Thakur,2018-11-23 18:01:15,#Bharat #GoodNews #MohMohKeDhagee #SalmanKhan #AkshayKumar #ShilpaShinde #Diehardfan,53,237,,
1117,1152056708828553226,RT @NoroozFestival: Pool time and beach day in Santa Monica so delicious thanks @BCLONA for the treat #FridayFeeling https://t.co/RFND1gimTT,40,0,Twitter for iPhone,2019-07-19 03:24:58,382813875,BCLONA,Barcelona,2011-09-30 18:46:20,Experiential Impact Marketing,4349,1980,Los Angeles,
1118,1152056681506975744,"RT @SoarForFreedom: Media outrage is pure BS 
over a part of #TrumpRally crowd who chanted ""Send her back"" (for under a min)  😏compared to…",3,0,Twitter for iPhone,2019-07-19 03:24:51,1142855844364783623,x2da4,x2da4,2019-06-23 18:04:01,Proud son of a US Marine Veteran       🇺🇸🇺🇸🇺🇸,58,224,,
1119,1152056660556312576,"RT @sandybond001: My #FridayFeeling is the everyone is looking for #SecretOfHappyLife, but knowing a fact that key for this is tied to us o…",5,0,Twitter for Android,2019-07-19 03:24:46,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
1120,1152056595221766144,RT @Jay_Captain29JM: #SEXile @TboyMP happy birthday to myself 🕺🕺🕺 #FridayFeeling #VukaSambe @ligwalagwalaFM https://t.co/yUnmqbzGOb,1,0,Twitter for Android,2019-07-19 03:24:31,491096684,ThembaKaZulu,Themba Zulu Mageba,2012-02-13 07:46:24,May your next tears be a tears of Joy.    @Mthandeni_SA . @Masandawana Instagram @ThembaKaZulu,9353,2949,Sandton,
1121,1152056576976363520,"RT @Aishuu007: Dear god,

If I lose my hope , 
Please remind me that 
Your plans are better than 
My dreams. 😊😇

#FridayThoughts 
#FridayMo…",4,0,Twitter for Android,2019-07-19 03:24:26,1116250931899916288,anand68588786,आnand_सिngh,2019-04-11 08:05:35,🇮🇳 I Love my india..🇮🇳,370,1173,भारत,
1122,1152056522228113408,"RT @_imkomal: Mistakes are painful when they happen, but years later a collection of mistakes called experience which leads us to success.…",1,0,Twitter for Android,2019-07-19 03:24:13,1143418776932638721,Babita_Rana16,Babita Rana,2019-06-25 07:20:54,Student,5,6,"Ferozepur ,punjab",
1123,1152056513000685569,RT @Theashwaniarora: Being nice to someone you dislike doesn't mean you're being fake...It means you're mature enough to tolerate that indi…,14,0,Twitter for Android,2019-07-19 03:24:11,1148865989389385733,Dipeka10,Dipeka Singhal,2019-07-10 08:06:11,,6,12,"Meerut, India",
1124,1152056497410461696,"Summer Days!
#FridayThoughts #FridayMotivation #FridayFeeling #tonight #updates #clickbait #potd #SocialMedia… https://t.co/yb4BJisLAh",0,0,Twitter for Android,2019-07-19 03:24:07,928244276,sohamofficial1,SOHAM,2012-11-05 19:23:15,"DJ/Producer from Mumbai 
Bookings : sohammusicc@gmail.com Instagram : sohammusic
Snapchat : sohamparekh",186,28,"Mumbai,India",
1125,1152056485658025986,"RT @MANISHAINSAN2: Pious Sermons of Sir @Gurmeetramrahim g in Today's @SACHKAHOON 
#FridayFeeling 
#FridayMotivation https://t.co/DOTY1QTizO",7,0,Twitter for iPhone,2019-07-19 03:24:05,1451764304,RAJESHKATARIA13,RAJESH KATARIA,2013-05-23 15:21:24,Proud Indian 🇮🇳,103,553,"Patiala, India",
1126,1152056465080950784,"RT @DNPthree: Giveback Friday

Retweet, follow and drop your PayPal link in the comments. I'm going to give out $500 today ranging from $20…",1592,0,Twitter for Android,2019-07-19 03:24:00,799284737688813568,EmerjonRaptor,Emerjon,2016-11-17 16:15:06,Follow me if you like #Indiancricket #Bleedblue #Gaming #mumbailife #publictransport #traveldiraries #bigbangtheory #Brands #ACommute #F1 #EPL,2,22,"Mumbai, India",
1127,1152056432218595328,"@sureshbhattbjp Tribute to Brave hero of the Indian Rebellion of 1857 , #MangalPandey, on his birth anniversary.… https://t.co/S2sKB2vxoh",0,1,Twitter Web App,2019-07-19 03:23:52,749853822139396096,mytentaran,Tentaran.com,2016-07-04 06:34:17,Digital News Magazine for Bite-sized & crisp Infotainment news to keep our audience up-to-date on info and services to make their day-to-day life and work easy,1284,1347,"Saket, New Delhi",
