,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
537,1152571169087709185,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:29:15,1131235434686603264,ThalaRasigan_Sk,Innocent Boy Senthil ᴺᴷᴾ,2019-05-22 16:28:39,"Die Hard  Fan Of #Thala 😎 , @dhanushkraja Fanatic 😍 , @imVKohli , @SDsridivya Addictzz 😘 , Cinema Lover ♥️",646,158,"Pollachi, India",
538,1152571134589583360,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:29:06,946441169759715329,Tamizh94454343,Tamizh,2017-12-28 18:02:13,,3,35,,
539,1152571063177318400,.@dhanushkraja sir interacting with students.. #VikatanStudentScheme #D39 handsome hunk look. https://t.co/drkNBpHb4l,6,8,Twitter for Android,2019-07-20 13:28:49,1122790834699530241,SmritigitP,smritigit Pal,2019-04-29 09:12:50,I am biggest Dhanush fan from Kolkata,151,565,,
540,1152571054113447936,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:28:47,812293473193906176,dhanushaddictzz,polladhavan hari 7,2016-12-23 13:47:10,"Till my dead iam a die hard Dhoni Veriyan💥💥💥..
Thala ajith pudikum😎😎
(Believe in UR self)
U1,Ani Musical addict🃏",141,297,"Madurai South, India",
541,1152570936408756229,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:28:19,1145894437228122113,LingaaDhanush,Lingaa Dhanush,2019-07-02 03:18:18,"Die Hard D Fan 😍🤩❤️

RE Lover 😊",40,213,"Vellore, India",
542,1152570934584197121,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:28:19,835140443331518464,maariprasath,PRASATH. B.E தனுஷ் வெறியன் 💯✌️💪வெல்வோம்,2017-02-24 14:52:52,MY attitude is  based on how u treated me.  S.PRASATH (BE ),550,2177,"Tamil Nadu, India",
543,1152570905530253312,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:28:12,3020861161,Itz_DhanushMani,தனுஷ் மணி❤™,2015-02-15 08:46:41,தனுஷ்❤||தளபதி💙||மேகா💜||ராஷ்மிகா💚|| என்னை மாற்றும் காதலே....❤,621,198,Paradise,
544,1152570896189546498,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:28:10,1145894437228122113,LingaaDhanush,Lingaa Dhanush,2019-07-02 03:18:18,"Die Hard D Fan 😍🤩❤️

RE Lover 😊",40,213,"Vellore, India",
545,1152570795165540352,Exclusive @dhanushkraja thalaivan interacting with students.. #VikatanStudentScheme https://t.co/EI37EklEez,13,22,Twitter for Android,2019-07-20 13:27:45,430430085,kutty_muki,Kutty_muki,2011-12-07 04:51:51,தாய் தந்தை தனுஷ்,2475,95,"Madurai South, India",
546,1152570765243346946,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:27:38,1128866330805805059,tamil9533,💞💙❣️SpreaD Love❣️💙💞,2019-05-16 03:34:41,"Die Hard Fan of My Thalaivan @dhanushkraja anna😘😘😘😘#SpreadLove😘

Love You So much My Dear #sweetFriend 😘❤️

Rasigan Of #Thalapathy Vijay Anna🥰😘💃",196,166,Tirupur,
547,1152570695315931137,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:27:22,835140443331518464,maariprasath,PRASATH. B.E தனுஷ் வெறியன் 💯✌️💪வெல்வோம்,2017-02-24 14:52:52,MY attitude is  based on how u treated me.  S.PRASATH (BE ),550,2177,"Tamil Nadu, India",
548,1152570673279012864,RT @DhanushShadowz: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/FFC3SjKTZz,4,0,Twitter for Android,2019-07-20 13:27:16,835140443331518464,maariprasath,PRASATH. B.E தனுஷ் வெறியன் 💯✌️💪வெல்வோம்,2017-02-24 14:52:52,MY attitude is  based on how u treated me.  S.PRASATH (BE ),550,2177,"Tamil Nadu, India",
549,1152570667423809536,"RT @Anbu_Dhanushian: #Dhanush Anna ❤ 
Recent 📸  #VikatanStudentScheme https://t.co/TRJAPuVNbW",9,0,Twitter for Android,2019-07-20 13:27:15,3020861161,Itz_DhanushMani,தனுஷ் மணி❤™,2015-02-15 08:46:41,தனுஷ்❤||தளபதி💙||மேகா💜||ராஷ்மிகா💚|| என்னை மாற்றும் காதலே....❤,621,198,Paradise,
550,1152570655285612544,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:27:12,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
551,1152570579171471362,"Charming thalaiva @dhanushkraja 
#VikatanStudentScheme 
Thanks team @vikatan https://t.co/1AcCEbL0YJ",5,11,Twitter for Android,2019-07-20 13:26:54,3020861161,Itz_DhanushMani,தனுஷ் மணி❤™,2015-02-15 08:46:41,தனுஷ்❤||தளபதி💙||மேகா💜||ராஷ்மிகா💚|| என்னை மாற்றும் காதலே....❤,621,198,Paradise,
552,1152570570157899780,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:52,3403805599,mahavignesh5,Vignesh DFC- Hosur,2015-08-31 12:45:17,Thalaivar @dhanushkraja🤗,763,910,"Hosur, India",
553,1152570511261487105,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:38,1131235434686603264,ThalaRasigan_Sk,Innocent Boy Senthil ᴺᴷᴾ,2019-05-22 16:28:39,"Die Hard  Fan Of #Thala 😎 , @dhanushkraja Fanatic 😍 , @imVKohli , @SDsridivya Addictzz 😘 , Cinema Lover ♥️",646,158,"Pollachi, India",
554,1152570509499834369,RT @DhanushShadowz: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/FFC3SjKTZz,4,0,Twitter for Android,2019-07-20 13:26:37,942368944538529793,HariDhanushHD,Hari Kumar,2017-12-17 12:20:39,Dhanush fan😎,195,724,"Theni,India",
555,1152570496367464449,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:34,942368944538529793,HariDhanushHD,Hari Kumar,2017-12-17 12:20:39,Dhanush fan😎,195,724,"Theni,India",
556,1152570490629718022,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:33,1147346955569262592,V__KiraN_,KiraN,2019-07-06 03:30:05,Thalaivan DHANUSH | @Dhanushkraja fan for ever | @tamannaahspeaks ma baby 💗 | Malayali |,59,69,palakkad ,
557,1152570456429359104,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:25,817054230179672065,Esakki1812,Nellai DFC Esakkimuthu IPn,2017-01-05 17:04:43,,104,261,Tirunelveli,
558,1152570441325662209,.@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/FFC3SjKTZz,4,8,Twitter for Android,2019-07-20 13:26:21,3304362467,DhanushShadowz,Tiger Shiva🚬 CSK 🔶 TDFT,2015-05-31 05:24:11,"#Dhanush🙏Shadow, #LittleMastero♪ #YuvanFanatic♫🎶 #Athlete #PsCreativeDesigner Learner #CSK #Dhoni #Ronaldinho⚽#Ronaldo Fan #Rx🏁Lover,Mimic 🇮🇳Etc.",2480,620,(coimbatore) Valparai,
559,1152570401035173899,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:26:11,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
560,1152570388628402176,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter Web App,2019-07-20 13:26:09,1489734068,Iam_naveenkrish,Naveen,2013-06-07 07:05:01,"Mechanical Engineer, Die-Hard @dhanushkraja anna fan...",575,322,"Salem,India",
561,1152570345976557569,"RT @Anbu_Dhanushian: #Dhanush Anna ❤ 
Recent 📸  #VikatanStudentScheme https://t.co/TRJAPuVNbW",9,0,Twitter for Android,2019-07-20 13:25:58,3269131921,pyrrhicdhanush,× Mᴇɢɪ ×,2015-07-05 13:33:14,"தனுஷ் அண்ணா 🔥மேகா ஆகாஷ் 😘செல்வராகவன், வெற்றிமாறன், யுவன், ரெய்னா Admin @KDFCDharmapuri 😎 @KaaliGroup team #TN_29 💪 #spreadlove ❤ KeDi 💝",1076,176,தருமபுரி ↔️ மெட்ராஸ் ,
562,1152570343363506178,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:25:58,2943711445,JawaTamizhanda,JawaHAR Jayaraj,2014-12-26 08:10:27,"🚩👊👊🔥தமிழன்டா🔥👊👊🚩                                               
👊😍Thalaivar&Dhanush veriyanda😍👊                               Dhoni Forever🔥😎",362,451,"Erode, India",
563,1152570321037225984,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter for Android,2019-07-20 13:25:52,2816569681,AashiquiAk,DHANUSH KARTHICK,2014-09-18 07:13:10,I'm die hard fan of THALAIVAR  DHANUSH  my heart is only for dhanush Anna and my inspiration thalaivan god of acting.,833,89,Tamil Nadu,
564,1152570192452411392,.@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,115,Twitter for Android,2019-07-20 13:25:22,4207660557,dhanush_chow3,DHANUSH CHOW3,2015-11-17 06:23:42,InterNational Actor #Dhanush Fan | Assistant - @RIAZtheboss |  Founder @ActorDhanushFc | Cinema | Press/Media | #ENPT #DD2 #D39 #Asuran,21183,508,"Chennai, India",
565,1152570089956188161,"RT @dfc_online: @dhanushkraja  #VikatanStudentScheme | #D39 New  Look 
Vera level 😘😘😘😘😘😘

Thalaivaaaaaaa😘😘😘😘😘
@B_RAJA_ @DirectorS_Shiva @vi…",3,0,Twitter for Android,2019-07-20 13:24:57,1094983312009875456,NSParthiban6,N.S.Parthiban,2019-02-11 15:35:40,திருவள்ளுர் தெற்கு மாவட்ட தலைவர் இளைய சூப்பர் ஸ்டார் தனுஷ் ரசிகர் நற்பணி மன்றம்,61,209,,
566,1152569979574706176,"#D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja
 thalaivan chat with students https://t.co/ZvKd4IhSEE",0,0,Twitter Web App,2019-07-20 13:24:31,831460304500297728,saravedisaran04,Saran Dhanush,2017-02-14 11:09:19,Dhanush than,102,412,Chennai,
567,1152569978891063296,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:24:31,3130461738,imAravindsai,Aravindsai,2015-04-02 13:16:09,Dhanush fans da ennalum..sonnale timirerum😎..my inspiration thalaivar Dhanush 😘,61,40,,
568,1152569943776346117,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:24:22,1080447136129380352,Selvaku60558191,Selva,2019-01-02 12:54:05,"strength💪vijay anna blood 😍🔥,hearts of dhanush,vjs,and lotsz.........only and only superstar🔥🔥🔥veriyan",39,373,,
569,1152569941645676544,"@dhanushkraja  #VikatanStudentScheme | #D39 New  Look 
Vera level 😘😘😘😘😘😘

Thalaivaaaaaaa😘😘😘😘😘
@B_RAJA_… https://t.co/Gi2vXx4TZW",3,10,Twitter for Android,2019-07-20 13:24:22,1122864146842669057,dfc_online,Thiruvallur District Online DFC,2019-04-29 14:04:09,"This is Online Official #Thiruvallur District #Dhanushfans page.Follow to get new updates about @Dhanushkraja #Actor #Director
 Email: thiruvallurodfc@gmail.com",67,55,"Chennai, India",
570,1152569856744710144,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:24:02,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
571,1152569686313197568,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:23:21,1131235434686603264,ThalaRasigan_Sk,Innocent Boy Senthil ᴺᴷᴾ,2019-05-22 16:28:39,"Die Hard  Fan Of #Thala 😎 , @dhanushkraja Fanatic 😍 , @imVKohli , @SDsridivya Addictzz 😘 , Cinema Lover ♥️",646,158,"Pollachi, India",
572,1152569609486311424,"#Dhanush Anna ❤ 
Recent 📸  #VikatanStudentScheme https://t.co/TRJAPuVNbW",9,16,Twitter for Android,2019-07-20 13:23:03,960725964182433793,Anbu_Dhanushian,DUNDU,2018-02-06 04:04:54,"Diehard Fan Of #Actor #Singer #Lyricist #Producer #SreenplayWritter #Director
The One & Only @dhanushkraja Anna ❤
#SpreadLove ❤ #ASURAN #D39",358,416,"Kerala, India",
573,1152569462949728256,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:22:28,942368944538529793,HariDhanushHD,Hari Kumar,2017-12-17 12:20:39,Dhanush fan😎,195,724,"Theni,India",
574,1152569446839377920,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:22:24,4665493572,sriram19981,sriram,2015-12-28 05:42:27,"movie lover.,dhanushkraja veriyan.,bike lover., ardent fan of virat kohli",396,508,,
575,1152569406372962304,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:22:14,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
576,1152569319441612801,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:21:54,1113046835906502656,Swetha_Dfan,Swetha Aja ❤️😍,2019-04-02 11:53:39,"@Dhanushkraja @actorvijay @akash_megha & @keerthyofficial, music addict, lyrics lover",1092,1258,Madurai,
577,1152569283878113281,"RT @Dominic_MrD: Belive Me He Is 35 🙈

#VikatanStudentScheme https://t.co/mpyG1KAsov",13,0,Twitter for Android,2019-07-20 13:21:45,899278614218264576,Dhanush_Sugu3,தனிக்காட்டு ராஜா™ 😎🔥,2017-08-20 14:35:04,DHANUSH Fan 😎| Soup boy 💔| Moonu movie addict ❤️| Pollathavan 😎| Pulsar lover | Photo Editor | Backup @Dhanush__Sugu2 |,1706,112,"Chennai, India",
578,1152569270494121984,RT @SmritigitP: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/EthSj8FMfh,2,0,Twitter for Android,2019-07-20 13:21:42,3240487441,c78f782bf6f04c2,Vijaya Kumar,2015-06-09 04:42:08,Work,6,35,"Coimbatore, India",
579,1152569264487817217,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:21:41,1113046835906502656,Swetha_Dfan,Swetha Aja ❤️😍,2019-04-02 11:53:39,"@Dhanushkraja @actorvijay @akash_megha & @keerthyofficial, music addict, lyrics lover",1092,1258,Madurai,
580,1152569252760584192,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:21:38,1113046835906502656,Swetha_Dfan,Swetha Aja ❤️😍,2019-04-02 11:53:39,"@Dhanushkraja @actorvijay @akash_megha & @keerthyofficial, music addict, lyrics lover",1092,1258,Madurai,
581,1152569142043561984,"RT @pyrrhicdhanush: @dhanushkraja anna 🔥 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https://t.co/7A4NeOrzhR",15,0,Twitter for Android,2019-07-20 13:21:11,3020861161,Itz_DhanushMani,தனுஷ் மணி❤™,2015-02-15 08:46:41,தனுஷ்❤||தளபதி💙||மேகா💜||ராஷ்மிகா💚|| என்னை மாற்றும் காதலே....❤,621,198,Paradise,
582,1152569104643035136,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:21:02,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
583,1152569096946495490,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:21:01,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
584,1152569078781009921,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:20:56,3241821585,Visakhdhanush,Visakh Dhanush,2015-05-08 12:55:30,Thalaivan #Dhanush🤘Diehard fan of @dhanushkraja 🙏,1013,468,"Thrissur,Kerala",
585,1152569042202320898,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:20:48,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
586,1152568956613300224,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:20:27,3502132877,maleparambilam1,Amal,2015-08-31 13:25:03,"വിജയ് അണ്ണൻ,ലാലേട്ടൻ",412,519,ERNAKULAM KERALA,
587,1152568932605153280,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:20:21,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
588,1152568817765064705,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:19:54,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
589,1152568769375375361,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:19:42,1022501023024177152,Karthik89111494,Karthi kn,2018-07-26 15:16:55,my YouTube channel share and subscribe it to all,89,126,,
590,1152568728174788608,"RT @Itz_DhanushBala: Classic Look! @dhanushkraja😘😘

#Thalaivaaa!! 😍😍👌

#VikatanStudentScheme https://t.co/9xM2o4xLvP",11,0,Twitter for Android,2019-07-20 13:19:33,881886912780222464,urichiruuven,EN thalaivar dhanush,2017-07-03 14:46:39,"Cinema tamil

official handle new trends of @dhanushkraja we only support dhanush நல்லவன் தமிழன் இந்தியன் தனுஷ் ரசிகன்",805,301,"Tamil Nadu, India",
